dst_dock,dst_mkt,dst_tower,dst_river,dining_rooms,bedrooms,bathrooms,king_visit,curse,king_blessing,locations,builder,price,house_age,build_year,priced_year
96.73768000000001,30.227913,9.101958999999999,24.412871,4.0,2.0,2.0,0,1.0,22,1,8,938784.0,2120.0,2.0,1.0
0.40284699999999996,24.384320000000002,146.678402,24.589192,3.0,2.0,4.0,1,0.0,110,1,8,1362844.0,792.0,5.0,4.0
33.013127000000004,58.440059,157.863742,24.674891,,,3.0,0,0.0,97,1,8,1281021.0,527.0,2.0,3.0
83.838206,,41.89504,62.62830600000001,2.0,4.0,4.0,0,1.0,113,2,8,1239910.0,1730.0,2.0,1.0
75.212369,20.621101,213.682179,30.719325,2.0,4.0,3.0,0,0.0,114,1,8,1359797.0,724.0,4.0,4.0
,69.60163399999999,52.383013,58.858406,,3.0,2.0,0,0.0,101,4,8,1243746.0,1365.0,5.0,3.0
44.480853,71.0713,189.889297,35.85710200000001,2.0,3.0,4.0,0,0.0,123,4,8,1240090.0,2955.0,5.0,5.0
31.555044,80.058971,153.782557,24.484955,3.0,3.0,4.0,0,0.0,74,3,8,1276691.0,225.0,2.0,4.0
111.56496899999999,,180.532675,14.528580999999999,4.0,4.0,2.0,0,0.0,70,1,8,1188048.0,1790.0,2.0,1.0
34.07776,12.547219,30.770319,45.127121,4.0,4.0,4.0,0,0.0,91,4,8,1340044.0,2400.0,3.0,4.0
3.6643550000000014,25.316514,11.173647,55.813435,2.0,3.0,2.0,0,0.0,141,1,8,1459979.0,3530.0,3.0,1.0
,12.553241,121.55084599999999,42.42282,2.0,3.0,4.0,0,0.0,127,1,8,1374551.0,2465.0,4.0,5.0
60.218388,39.212691,104.375025,16.376493,4.0,4.0,4.0,0,0.0,156,2,8,1472870.0,3809.0,6.0,2.0
16.723526,20.564224,42.440652,10.617519,4.0,4.0,3.0,1,0.0,140,1,8,1525089.0,3382.0,3.0,2.0
22.030569,,143.250599,43.208507,3.0,2.0,3.0,0,0.0,132,1,8,1335577.0,3159.0,3.0,2.0
109.394631,8.350882,113.86676899999999,17.851439000000006,2.0,4.0,4.0,0,0.0,141,1,8,1481081.0,1676.0,4.0,2.0
44.851731,13.234479,78.986582,47.225587,3.0,,4.0,0,0.0,97,2,8,1126825.0,2774.0,5.0,5.0
39.013827,27.013685,176.236045,11.302003,3.0,3.0,2.0,0,0.0,75,1,8,1131216.0,2041.0,1.0,0.0
,65.263221,193.61069799999999,37.429842,3.0,2.0,3.0,0,0.0,123,3,8,1238319.0,2789.0,1.0,1.0
9.677269,11.078783999999999,18.262912,1.56846,2.0,2.0,4.0,0,0.0,112,1,8,1416687.0,1506.0,1.0,4.0
17.908119,100.878342,111.98781000000001,28.649036,4.0,4.0,2.0,0,0.0,58,2,8,1139579.0,624.0,2.0,4.0
87.896458,,8.269039,57.610613,2.0,4.0,4.0,0,0.0,74,1,8,1249819.0,3968.0,3.0,5.0
21.04597,29.842896999999997,44.242745,17.649431,2.0,,2.0,0,0.0,30,2,8,938169.0,1113.0,2.0,0.0
15.479819,96.485444,174.447912,4.367036,3.0,3.0,4.0,0,0.0,131,0,8,1471153.0,1769.0,4.0,0.0
5.372168,30.036296000000004,79.854263,29.334426,2.0,3.0,2.0,0,0.0,133,1,8,1393486.0,4411.0,6.0,5.0
68.713268,45.263177,165.562083,53.719595999999996,,3.0,4.0,0,0.0,136,0,8,1356381.0,3215.0,0.0,1.0
,81.840941,81.818586,24.548203,2.0,3.0,4.0,0,0.0,159,1,8,1539364.0,505.0,2.0,4.0
49.636781,,112.850895,1.0192350000000001,2.0,4.0,3.0,0,0.0,73,0,8,1249481.0,2492.0,6.0,4.0
83.66510500000003,9.861188,97.568057,24.439265,,3.0,2.0,1,0.0,149,3,8,1381203.0,3498.0,1.0,5.0
28.05092800000001,18.25936,173.669427,7.561195,4.0,2.0,4.0,0,1.0,37,0,8,1106510.0,2012.0,1.0,0.0
26.643968,25.60891,73.791477,56.969191,3.0,3.0,3.0,0,0.0,67,4,8,1132129.0,3695.0,6.0,2.0
108.850434,76.827724,18.248946,44.149135,4.0,2.0,3.0,1,1.0,135,4,8,1282275.0,1608.0,0.0,4.0
96.186851,19.545623000000006,230.86935099999997,10.074126,2.0,,3.0,0,0.0,84,1,8,1130891.0,1887.0,2.0,1.0
92.34835600000001,21.793313,221.521006,12.437032,3.0,4.0,4.0,0,0.0,148,1,8,1414568.0,4273.0,6.0,5.0
42.421440999999994,,109.91058999999998,7.2269320000000015,4.0,3.0,2.0,0,0.0,157,1,8,1439784.0,3995.0,3.0,5.0
19.853506,50.049498,127.63614399999999,50.30664,2.0,3.0,4.0,0,0.0,89,2,8,1115292.0,2840.0,1.0,1.0
121.637022,,47.018754,73.277817,4.0,2.0,4.0,0,0.0,74,2,8,1182084.0,2528.0,3.0,3.0
32.12967800000001,24.488556,37.020449,11.853488,4.0,4.0,4.0,0,0.0,132,1,8,1582036.0,1048.0,2.0,0.0
17.606128,64.89153,21.504975,48.998301,2.0,2.0,3.0,0,0.0,151,1,8,1411493.0,3214.0,1.0,5.0
30.193392,89.454557,134.380907,21.504735999999998,3.0,3.0,4.0,0,0.0,41,1,8,958829.0,4182.0,6.0,1.0
,111.458904,,46.685487,,3.0,3.0,1,0.0,143,1,8,1309700.0,2844.0,1.0,1.0
82.40633100000002,26.650858000000003,217.09753199999997,3.12094,2.0,2.0,4.0,0,0.0,147,0,8,1466633.0,1769.0,2.0,1.0
47.504855,38.399786999999996,108.949774,7.173577000000001,3.0,4.0,4.0,0,0.0,74,1,8,1451850.0,1254.0,5.0,3.0
109.160256,23.287679999999998,193.567118,5.148959,3.0,,2.0,0,0.0,111,0,8,1333570.0,2274.0,0.0,3.0
23.522841,49.723797,58.52545600000001,25.239466,2.0,3.0,2.0,0,0.0,74,1,8,1367825.0,1092.0,4.0,3.0
5.374992,24.524776,15.339948000000001,13.200543,2.0,,3.0,0,1.0,97,0,8,1304586.0,1109.0,4.0,3.0
,107.29331100000002,84.92965600000002,27.617046000000002,4.0,3.0,3.0,0,0.0,132,0,8,1431400.0,1951.0,0.0,3.0
43.77859,75.41371,166.579614,8.920853,2.0,2.0,2.0,0,0.0,149,3,8,1373419.0,2082.0,5.0,2.0
99.738562,12.384356,90.642453,62.660756000000006,4.0,2.0,4.0,0,0.0,142,3,8,1419692.0,2379.0,1.0,2.0
96.744022,116.45448200000001,59.96601800000001,17.855603,3.0,2.0,2.0,0,0.0,99,1,8,1137683.0,2881.0,0.0,2.0
18.118374,5.731779,18.861465,35.159015000000004,3.0,4.0,3.0,0,0.0,146,4,8,1532005.0,3728.0,6.0,2.0
82.36565999999998,87.868253,70.035313,69.44686800000001,4.0,2.0,3.0,0,0.0,74,1,8,1165696.0,2307.0,0.0,3.0
64.52203100000001,30.180765,118.81836000000001,65.97284599999999,2.0,3.0,4.0,0,0.0,143,1,8,1442500.0,1828.0,4.0,2.0
23.184795,32.90351500000001,25.123112,50.323799,4.0,4.0,4.0,0,0.0,150,3,8,1511934.0,1676.0,2.0,1.0
,7.374169999999999,,7.3153320000000015,4.0,3.0,3.0,0,0.0,86,0,8,1328227.0,2675.0,0.0,0.0
56.668275,75.652687,171.999439,20.471613,2.0,2.0,4.0,0,0.0,133,3,8,1293427.0,2903.0,6.0,3.0
119.93537099999999,47.160188,90.82407099999999,65.464294,3.0,4.0,4.0,1,0.0,23,0,8,965900.0,1007.0,4.0,3.0
5.479561,50.67427,67.366822,45.734132,2.0,2.0,2.0,0,0.0,156,1,8,1448875.0,3783.0,6.0,1.0
7.937187,26.714888000000002,75.982683,14.622292999999999,3.0,2.0,4.0,0,1.0,132,3,8,1329275.0,2728.0,3.0,3.0
,,83.647323,35.801598999999996,,4.0,3.0,0,0.0,120,4,8,1381279.0,1696.0,0.0,4.0
77.804519,5.2279349999999996,58.743770999999995,60.622953,2.0,4.0,4.0,0,1.0,69,0,8,1276718.0,264.0,2.0,4.0
4.940453,49.393361,6.063529,19.603896,3.0,3.0,3.0,0,0.0,141,2,8,1376646.0,4652.0,6.0,5.0
83.554951,22.333486999999998,166.471124,16.059571,2.0,2.0,2.0,0,0.0,110,0,8,1302251.0,1940.0,2.0,5.0
42.205921000000004,110.64021100000001,37.600623,17.331513,3.0,3.0,4.0,1,1.0,86,0,8,1193877.0,2267.0,2.0,5.0
21.219082999999998,39.583315,147.69656,27.548161999999998,4.0,3.0,3.0,0,0.0,102,3,8,1267521.0,3844.0,6.0,2.0
34.511153,4.7735199999999995,50.657532,41.132301,3.0,4.0,2.0,0,0.0,147,1,8,1557092.0,2242.0,0.0,3.0
,61.330238,110.873426,21.306719,2.0,2.0,2.0,0,1.0,147,1,8,1330400.0,2148.0,2.0,5.0
72.429715,,4.089357,31.778121000000002,,4.0,3.0,0,0.0,83,1,8,1271708.0,727.0,4.0,4.0
92.636252,124.432027,12.815007000000001,31.733549,4.0,3.0,3.0,0,0.0,156,3,8,1386926.0,3441.0,3.0,2.0
40.90384,41.675012,205.71079,31.690072999999998,2.0,4.0,3.0,0,0.0,110,0,8,1376602.0,1914.0,5.0,0.0
,82.91974499999998,93.426062,72.411716,3.0,4.0,3.0,0,0.0,130,2,8,1239090.0,3923.0,6.0,1.0
20.215937,66.613196,120.75553899999998,25.829784,3.0,2.0,2.0,0,0.0,150,1,8,1435632.0,2601.0,5.0,1.0
42.664491,,62.807763,59.90021700000001,,4.0,4.0,0,0.0,99,0,8,1174676.0,4288.0,6.0,5.0
51.057836,66.39164,128.410725,38.552463,3.0,2.0,4.0,0,0.0,119,3,8,1262852.0,2223.0,3.0,4.0
29.216864,,57.797481999999995,57.869319999999995,4.0,4.0,3.0,0,0.0,131,3,8,1387531.0,4343.0,6.0,5.0
,,43.26573,20.458719,2.0,3.0,3.0,0,0.0,132,2,8,1343443.0,3533.0,3.0,1.0
1.5804120000000002,8.917608,219.436729,16.530689000000002,3.0,4.0,2.0,0,0.0,65,1,8,1097141.0,3333.0,0.0,1.0
13.105756,54.731109,234.843423,39.124763,2.0,2.0,3.0,0,0.0,128,1,8,1299782.0,2207.0,2.0,5.0
45.215942999999996,11.596153999999999,166.619311,50.832458,3.0,2.0,4.0,0,0.0,97,0,8,1257507.0,1824.0,5.0,0.0
7.3982350000000014,,91.40764399999999,88.16723,4.0,4.0,3.0,0,0.0,46,1,8,1153532.0,649.0,2.0,3.0
,22.487641,193.223783,71.60627099999998,4.0,2.0,3.0,0,0.0,154,0,8,1554929.0,295.0,2.0,4.0
63.28171500000001,47.644223,44.245971000000004,28.203753999999996,3.0,3.0,3.0,1,1.0,124,1,8,1345001.0,2273.0,1.0,0.0
129.952124,116.183351,26.857109,45.39745300000001,3.0,3.0,4.0,0,0.0,38,3,8,939105.0,295.0,2.0,4.0
70.323187,99.208483,199.091757,39.361912,4.0,4.0,2.0,0,0.0,127,4,8,1362010.0,2181.0,2.0,5.0
50.479661,36.774618,149.125304,81.349453,3.0,3.0,2.0,0,0.0,56,1,8,924593.0,3478.0,3.0,1.0
32.279996999999995,13.606229,157.790238,17.355512,4.0,2.0,4.0,0,0.0,74,2,8,1268578.0,2470.0,1.0,2.0
27.705817,20.921481,189.14471,48.830974,4.0,4.0,4.0,0,0.0,160,1,8,1610804.0,1919.0,3.0,4.0
110.88115800000001,5.513425,171.62973300000004,15.641641,3.0,,3.0,0,0.0,160,1,8,1458583.0,3084.0,3.0,0.0
42.488298,,148.555498,37.226079,4.0,3.0,3.0,0,0.0,105,1,8,1264410.0,3247.0,1.0,5.0
57.298407999999995,11.405764,134.21389,36.793228000000006,3.0,4.0,2.0,0,0.0,145,1,8,1513527.0,2732.0,6.0,4.0
122.953174,20.556696,59.544686999999996,9.979957,,4.0,3.0,1,0.0,74,1,8,1334469.0,1826.0,1.0,3.0
100.357336,154.41396899999995,190.078771,26.966362,4.0,2.0,3.0,0,0.0,129,1,8,1186133.0,1565.0,4.0,2.0
27.58895900000001,7.406983,37.495317,33.458411,4.0,2.0,2.0,0,0.0,130,0,8,1560433.0,1530.0,2.0,1.0
24.628209,19.25732,78.367575,52.216882,3.0,3.0,2.0,0,1.0,141,1,8,1392506.0,3995.0,3.0,5.0
34.134451,62.317787,169.835263,6.3507430000000005,4.0,2.0,3.0,0,0.0,92,1,8,1237204.0,2040.0,4.0,1.0
62.939901,25.868123,64.376979,42.405045,4.0,2.0,2.0,0,0.0,155,3,8,1443577.0,3332.0,6.0,0.0
,,133.437443,76.158272,2.0,,2.0,0,0.0,128,1,8,1214799.0,2273.0,1.0,0.0
39.709466,117.94583700000001,49.485132,51.83341400000001,4.0,4.0,2.0,0,0.0,159,3,8,1453930.0,2947.0,3.0,0.0
134.509244,111.58888799999998,26.23264600000001,62.068091,3.0,4.0,3.0,0,1.0,138,1,8,1220843.0,3260.0,0.0,1.0
67.23514899999999,79.809557,102.396824,57.287652,4.0,3.0,4.0,0,0.0,96,3,8,1138209.0,3607.0,6.0,2.0
20.317134,27.540005999999998,59.109264,7.0652240000000015,4.0,2.0,2.0,0,0.0,127,3,8,1444766.0,1705.0,5.0,3.0
24.280514,14.222938000000001,135.921657,27.945836,4.0,2.0,2.0,0,0.0,154,1,8,1491749.0,1687.0,5.0,0.0
43.677771,118.523164,174.77358600000005,27.206697,3.0,2.0,2.0,0,0.0,152,0,8,1399934.0,2546.0,4.0,5.0
95.90865600000001,63.373289,73.442511,33.600183,2.0,3.0,2.0,0,0.0,124,2,8,1217162.0,3146.0,3.0,2.0
21.806469,18.847306,19.446879,23.254631,4.0,2.0,2.0,0,0.0,108,1,8,1367784.0,2530.0,5.0,1.0
30.431853999999998,,249.078143,28.02243,4.0,3.0,4.0,0,0.0,150,0,8,1529796.0,1956.0,2.0,5.0
72.218551,29.867359999999998,109.29124099999999,54.309546,2.0,4.0,3.0,0,0.0,92,2,8,1231881.0,237.0,2.0,4.0
69.769406,14.444666,,18.652954,,4.0,4.0,0,0.0,160,1,8,1515898.0,1973.0,0.0,4.0
0.916099,51.585627,185.905171,40.566465,2.0,3.0,3.0,0,0.0,54,2,8,1038538.0,665.0,2.0,4.0
,34.257642,17.107001999999998,0.531269,4.0,4.0,3.0,0,0.0,103,1,8,1383077.0,3097.0,1.0,1.0
62.370059,63.13838000000001,62.361867000000004,39.659154,3.0,4.0,2.0,0,0.0,116,0,8,1369300.0,2792.0,6.0,3.0
54.294893,28.590559999999996,54.586861999999996,4.319047,4.0,3.0,3.0,0,0.0,133,1,8,1507405.0,2685.0,4.0,5.0
40.599716,108.352447,14.174627,33.357029,2.0,4.0,3.0,0,0.0,109,3,8,1312096.0,1568.0,2.0,2.0
51.369955,50.961861999999996,196.27553600000002,33.708135999999996,4.0,4.0,2.0,0,0.0,148,1,8,1478777.0,2446.0,0.0,0.0
69.257176,30.061502,250.75402799999998,70.695293,4.0,2.0,4.0,0,0.0,160,4,8,1427805.0,2557.0,3.0,3.0
90.84744,119.483962,33.549258,52.670152,3.0,2.0,4.0,0,0.0,103,1,8,1178553.0,1448.0,5.0,3.0
13.066912,106.88118,163.70836599999996,16.403907,2.0,,2.0,0,0.0,107,4,8,1154419.0,3603.0,3.0,1.0
60.60471800000001,7.416639999999999,184.44426399999998,3.811867,3.0,4.0,3.0,0,0.0,157,1,8,1569524.0,3283.0,0.0,1.0
59.472536,,142.690348,45.702821,,2.0,2.0,0,0.0,98,2,8,1050224.0,4047.0,3.0,5.0
86.040233,7.350974000000001,60.34307800000001,79.250615,2.0,4.0,2.0,1,0.0,132,1,8,1310767.0,3940.0,6.0,1.0
,47.388126,185.018799,35.36338,3.0,3.0,2.0,1,0.0,64,2,8,998383.0,2523.0,4.0,5.0
19.050452,,108.14703300000001,35.858939,3.0,3.0,2.0,0,0.0,112,1,8,1350007.0,2522.0,3.0,3.0
26.73379000000001,25.68954200000001,271.994789,16.345514,4.0,3.0,3.0,0,0.0,145,0,8,1521667.0,2275.0,2.0,5.0
23.005732000000002,30.610625,8.541868,17.736434,4.0,3.0,3.0,0,0.0,159,4,8,1597797.0,1207.0,5.0,4.0
53.086496999999994,17.678553,19.543787,6.989802,2.0,3.0,4.0,0,0.0,143,4,8,1529013.0,1709.0,1.0,3.0
58.344145,72.844135,12.522457000000001,27.499052000000002,3.0,2.0,4.0,0,1.0,133,1,8,1345049.0,1987.0,4.0,2.0
16.586528,96.55086899999999,30.820902,17.506577,3.0,4.0,4.0,0,1.0,144,1,8,1468200.0,2356.0,0.0,3.0
,53.556568999999996,67.344894,67.832394,2.0,3.0,2.0,0,0.0,97,1,8,1178563.0,2865.0,5.0,5.0
8.418548,7.860722,105.659981,6.5565050000000005,4.0,4.0,3.0,0,0.0,74,1,8,1493496.0,1477.0,5.0,3.0
,85.457228,7.197653,1.530106,3.0,,3.0,0,0.0,158,1,8,1471992.0,3438.0,0.0,1.0
12.824736999999999,59.329727,7.785075999999999,13.840195000000001,4.0,4.0,3.0,0,1.0,60,2,8,1080559.0,2288.0,5.0,2.0
11.026454,,36.306461,53.925748999999996,2.0,3.0,2.0,0,0.0,104,1,8,1270451.0,2617.0,4.0,5.0
26.004745,89.024282,277.163164,21.695753,4.0,4.0,3.0,0,0.0,29,3,8,881371.0,1726.0,2.0,2.0
7.5544160000000025,6.1471870000000015,174.96373400000004,8.205206,3.0,2.0,4.0,0,0.0,137,1,8,1498369.0,1394.0,1.0,4.0
56.222467,109.33981200000001,10.826267,10.561849,4.0,3.0,4.0,0,1.0,156,1,8,1437897.0,4105.0,3.0,5.0
33.957770000000004,42.486515999999995,34.534065000000005,14.140386,4.0,2.0,4.0,0,0.0,115,3,8,1360089.0,3140.0,1.0,5.0
29.075613,62.66625300000001,111.06926299999999,6.393926,4.0,2.0,3.0,0,0.0,66,3,8,1124490.0,1966.0,3.0,4.0
44.995102,74.094336,82.675887,21.71704200000001,2.0,2.0,2.0,0,0.0,110,1,8,1215870.0,1413.0,1.0,4.0
27.096315,6.612092,26.747635,55.84843100000001,4.0,2.0,2.0,0,0.0,137,1,8,1482894.0,2028.0,1.0,0.0
,41.754345,16.871539000000002,14.727167000000001,3.0,4.0,3.0,0,0.0,115,3,8,1402352.0,1874.0,1.0,3.0
,108.663951,191.85057700000002,85.247528,3.0,2.0,4.0,0,0.0,88,2,8,1005549.0,1935.0,4.0,2.0
4.589992,27.791906,34.879579,9.831396,,2.0,3.0,0,0.0,112,1,8,1335359.0,1254.0,2.0,0.0
1.39487,32.066479,11.380521,47.297528,4.0,4.0,4.0,1,0.0,61,1,8,1174989.0,3144.0,6.0,0.0
,28.311262,58.397936,3.4245660000000004,4.0,3.0,3.0,0,0.0,139,0,8,1580877.0,1851.0,4.0,2.0
0.564645,24.140558,134.176381,2.851053,2.0,2.0,2.0,1,0.0,145,4,8,1455629.0,2228.0,1.0,0.0
104.650572,70.431845,118.435251,20.668782,4.0,2.0,2.0,0,0.0,62,3,8,970234.0,2782.0,1.0,2.0
3.9072129999999996,9.060804,180.94879,22.727114999999998,2.0,3.0,4.0,0,0.0,138,1,8,1460024.0,2315.0,4.0,5.0
53.707977,4.056808,112.957472,21.018263,4.0,3.0,2.0,1,0.0,143,1,8,1442995.0,3948.0,3.0,1.0
78.12256500000002,73.100409,85.086114,0.788137,2.0,2.0,4.0,0,0.0,116,4,8,1235871.0,3468.0,6.0,2.0
62.710225,,177.701659,28.133603000000004,2.0,3.0,4.0,0,0.0,63,0,8,1056353.0,1873.0,2.0,1.0
77.253712,83.94382399999998,197.594368,45.828899,3.0,4.0,2.0,0,0.0,144,1,8,1325140.0,2178.0,4.0,1.0
61.08602,,19.353391000000002,22.400987,4.0,3.0,4.0,1,0.0,135,1,8,1425555.0,3146.0,1.0,1.0
142.373848,,8.625672,9.637962,2.0,2.0,3.0,1,0.0,28,1,8,883883.0,2133.0,3.0,4.0
9.626256,37.49276500000001,18.980673,24.915854,2.0,3.0,3.0,0,0.0,159,1,8,1556406.0,2554.0,3.0,3.0
2.90321,,73.906689,23.124447,4.0,3.0,3.0,0,0.0,97,2,8,1326261.0,1593.0,5.0,3.0
13.809578,91.744166,118.7851,19.88989,3.0,2.0,2.0,0,1.0,51,0,8,1104727.0,1091.0,2.0,0.0
18.462444,8.214731,100.94600200000001,50.078859,2.0,3.0,2.0,0,0.0,125,1,8,1349080.0,3425.0,0.0,5.0
16.215917,68.590698,120.59765300000001,8.946266,2.0,2.0,3.0,0,0.0,30,1,8,960605.0,2421.0,2.0,5.0
24.826512,64.674881,19.520404,7.584619,3.0,4.0,3.0,1,0.0,143,1,8,1547515.0,1263.0,4.0,0.0
39.049935,18.737032,76.107289,34.156591,3.0,,3.0,0,0.0,50,1,8,1133104.0,425.0,2.0,3.0
62.20783100000001,46.95655900000001,80.266775,1.194965,3.0,2.0,4.0,0,0.0,135,0,8,1457454.0,2416.0,3.0,4.0
51.517941,,162.230067,29.117718,2.0,4.0,2.0,0,0.0,152,2,8,1438319.0,1573.0,1.0,4.0
34.73104,28.965317,1.5385719999999998,49.477985,4.0,4.0,2.0,0,0.0,81,0,8,1347249.0,1666.0,5.0,3.0
44.891087,23.527154,65.557662,12.050589,4.0,3.0,4.0,0,0.0,141,1,8,1562671.0,1319.0,2.0,2.0
0.406281,94.608586,38.904605,21.346971,2.0,2.0,3.0,0,0.0,57,2,8,1065001.0,1033.0,2.0,0.0
,31.964802000000002,198.175025,28.631249,3.0,4.0,3.0,0,0.0,138,2,8,1341555.0,3618.0,3.0,2.0
42.053366,9.311786999999999,160.209656,18.056551000000002,4.0,2.0,3.0,0,0.0,113,1,8,1358529.0,3060.0,1.0,5.0
,51.816958,227.83927799999998,47.117163,3.0,2.0,4.0,0,0.0,65,3,8,1098776.0,489.0,2.0,4.0
21.824695000000002,64.250016,82.016589,6.885428999999999,2.0,3.0,4.0,0,0.0,74,1,8,1379781.0,892.0,4.0,4.0
61.553484999999995,98.37831800000001,,3.617141,4.0,4.0,4.0,0,0.0,130,1,8,1408195.0,2735.0,1.0,2.0
,30.60397,139.95283999999998,3.771103,2.0,4.0,4.0,0,0.0,154,0,8,1506887.0,2519.0,3.0,3.0
47.025822999999995,14.205673999999998,172.026409,9.463125,4.0,3.0,2.0,0,0.0,158,4,8,1586130.0,1762.0,4.0,2.0
108.15383600000001,22.089074,151.011977,24.313323999999998,3.0,2.0,3.0,0,0.0,102,2,8,1148557.0,1114.0,5.0,4.0
10.801776,60.419663,76.609905,5.102325,2.0,4.0,3.0,0,1.0,159,1,8,1596091.0,1760.0,0.0,4.0
87.40703,20.95083,115.764698,8.165799,2.0,3.0,3.0,0,1.0,119,3,8,1254897.0,3366.0,6.0,0.0
22.45366700000001,39.30672,57.832011,35.933383,3.0,2.0,3.0,0,0.0,120,2,8,1322042.0,2501.0,3.0,3.0
109.30771899999999,19.015506,133.919118,15.707446,3.0,3.0,3.0,0,0.0,148,2,8,1362485.0,1916.0,4.0,1.0
,,186.705957,36.824018,2.0,2.0,2.0,0,0.0,123,0,8,1258589.0,2219.0,4.0,1.0
77.267028,0.121189,101.701756,0.043366,3.0,3.0,2.0,1,0.0,120,3,8,1401650.0,1165.0,1.0,4.0
13.428019,2.118023,36.635915000000004,26.111969000000002,,2.0,4.0,0,0.0,128,1,8,1377093.0,2184.0,0.0,3.0
11.337722,17.212598,22.448987,9.728767,3.0,3.0,4.0,0,0.0,87,1,8,1410146.0,602.0,4.0,4.0
39.528665999999994,47.10279,7.723742999999999,36.80175300000001,3.0,3.0,3.0,0,0.0,109,1,8,1240898.0,3493.0,0.0,5.0
63.31333299999999,97.21974499999999,2.3631580000000003,7.199166,4.0,4.0,2.0,0,0.0,111,1,8,1439176.0,1043.0,4.0,3.0
51.620077,49.779711,74.64274499999998,51.604876000000004,4.0,2.0,3.0,0,0.0,55,0,8,1083501.0,3645.0,0.0,5.0
38.67414,56.933173,131.38562199999998,3.682721,2.0,2.0,4.0,0,0.0,102,1,8,1238089.0,2418.0,4.0,1.0
16.659492999999998,,229.22008300000002,15.217168,3.0,3.0,4.0,0,0.0,131,1,8,1416884.0,1729.0,5.0,0.0
83.153908,54.875652,29.382998999999998,26.752119,2.0,3.0,2.0,0,1.0,158,0,8,1525573.0,1734.0,0.0,4.0
29.536293,82.425504,105.98961299999999,35.984274,3.0,3.0,4.0,0,0.0,146,1,8,1490274.0,794.0,2.0,3.0
105.663293,18.050575,82.386791,4.651594,2.0,2.0,2.0,0,1.0,110,1,8,1323694.0,325.0,2.0,4.0
13.635167000000001,42.132446,79.046272,11.470711,,3.0,2.0,1,0.0,151,1,8,1388354.0,3602.0,0.0,5.0
8.446006,66.158815,146.18806999999995,28.032334000000002,,3.0,4.0,0,0.0,87,0,8,1237747.0,2134.0,2.0,5.0
40.335814,,71.45105699999998,21.711173000000002,3.0,4.0,3.0,0,0.0,121,1,8,1295571.0,4016.0,6.0,1.0
96.540991,46.991242,90.308766,35.524035,3.0,4.0,4.0,0,0.0,60,4,8,1110574.0,2074.0,5.0,2.0
80.732029,10.727426,45.009677,44.117999,3.0,3.0,3.0,1,0.0,126,1,8,1353031.0,3144.0,0.0,2.0
14.282123,135.63771699999998,20.332553,16.150123999999998,4.0,2.0,2.0,0,0.0,157,1,8,1503454.0,1563.0,4.0,0.0
8.418023,53.175858,,49.766323,4.0,2.0,4.0,0,1.0,118,2,8,1245874.0,3051.0,0.0,2.0
49.739289,93.200845,99.666001,89.671544,3.0,4.0,2.0,0,0.0,134,3,8,1304592.0,2403.0,4.0,5.0
8.238927,133.49913700000002,58.933429000000004,12.285725,3.0,2.0,2.0,0,0.0,125,1,8,1287137.0,2284.0,2.0,5.0
9.690585,,57.94892900000001,17.872671,3.0,2.0,4.0,0,0.0,144,1,8,1505935.0,2502.0,0.0,3.0
10.394955,24.561355,129.948465,28.004419,2.0,2.0,4.0,1,0.0,128,0,8,1385675.0,2782.0,1.0,1.0
29.39182700000001,83.443146,,40.857976,4.0,2.0,2.0,0,0.0,68,1,8,1079225.0,3554.0,6.0,2.0
46.065342,27.384324,154.814,13.785523000000001,2.0,2.0,3.0,0,0.0,88,1,8,1225953.0,1091.0,4.0,3.0
22.875011999999998,43.037576,170.019279,18.264978,2.0,3.0,2.0,0,1.0,117,3,8,1240636.0,3305.0,0.0,5.0
17.980039,109.988382,33.294328,3.5072769999999998,3.0,2.0,3.0,1,0.0,118,0,8,1333860.0,2630.0,0.0,0.0
46.33298,75.867073,55.138884999999995,74.042062,4.0,4.0,4.0,0,0.0,120,2,8,1306484.0,2174.0,5.0,2.0
44.573012,28.091282,86.372212,28.324578000000002,2.0,4.0,2.0,0,1.0,106,2,8,1220951.0,1436.0,4.0,0.0
,22.689383,26.114883,34.058824,3.0,4.0,4.0,0,0.0,78,1,8,1311987.0,1604.0,1.0,4.0
24.916917,99.499924,92.50246899999999,35.979168,3.0,2.0,3.0,0,1.0,123,3,8,1225367.0,3055.0,3.0,0.0
60.540519999999994,44.662895,3.366332,71.25825999999998,4.0,4.0,3.0,0,0.0,138,1,8,1495086.0,1635.0,0.0,4.0
28.585703999999996,60.81777099999999,114.25430300000001,26.442390999999997,4.0,4.0,3.0,0,0.0,149,2,8,1440147.0,3216.0,3.0,2.0
12.649372,18.959799,85.81403,38.031442,2.0,2.0,2.0,0,0.0,156,0,8,1455464.0,3024.0,0.0,2.0
26.156217,33.319369,36.815034000000004,1.107412,2.0,4.0,3.0,0,0.0,156,0,8,1642427.0,2931.0,6.0,3.0
64.30869799999999,,106.69341999999999,83.774637,2.0,3.0,2.0,0,0.0,139,0,8,1419664.0,1180.0,2.0,0.0
25.998047,5.597122,23.709914,65.284387,3.0,3.0,3.0,0,0.0,145,1,8,1427455.0,2966.0,5.0,5.0
90.165464,66.018668,110.92594,13.035642999999999,2.0,2.0,3.0,0,0.0,118,0,8,1327333.0,2420.0,2.0,5.0
